timestamp,train_id,sensor_type,value,unit,status,location,last_calibration
2025-09-15 10:31:08,T014,Pantograph_Status,16.57,units,Normal,Car_2,2025-07-23
2025-09-15 10:31:08,T014,Traction_Current,62.64,units,Normal,Car_3,2025-07-07
2025-09-15 10:31:08,T014,Air_Compressor,90.0,units,Normal,Car_4,2025-08-31
2025-09-15 10:31:08,T014,Wheel_Wear_Sensor,98.16,units,Warning,Car_3,2025-08-05
2025-09-15 10:31:08,T015,Door_Sensor,0.0,status,Normal,Car_1,2025-08-02
2025-09-15 10:31:08,T015,Brake_Pressure,5.88,bar,Warning,Car_1,2025-09-06
2025-09-15 10:31:08,T015,HVAC_Temperature,21.2,°C,Alert,Car_3,2025-07-04
2025-09-15 10:31:08,T015,Battery_Voltage,72.5,V,Normal,Car_3,2025-08-04
2025-09-15 10:31:08,T015,Axle_Temperature,34.9,°C,Normal,Car_1,2025-08-30
2025-09-15 10:31:08,T015,Vibration_Monitor,25.55,units,Normal,Car_1,2025-08-10
2025-09-15 10:31:08,T015,Pantograph_Status,73.1,units,Normal,Car_1,2025-09-03
2025-09-15 10:31:08,T015,Traction_Current,56.79,units,Normal,Car_2,2025-08-24
2025-09-15 10:31:08,T015,Air_Compressor,51.05,units,Warning,Car_1,2025-08-05
2025-09-15 10:31:08,T015,Wheel_Wear_Sensor,88.37,units,Warning,Car_2,2025-08-22
2025-09-15 10:31:08,T016,Door_Sensor,0.0,status,Normal,Car_4,2025-09-09
2025-09-15 10:31:08,T016,Brake_Pressure,6.12,bar,Warning,Car_2,2025-07-03
2025-09-15 10:31:08,T016,HVAC_Temperature,25.4,°C,Normal,Car_4,2025-08-31
2025-09-15 10:31:08,T016,Battery_Voltage,75.1,V,Normal,Car_2,2025-08-30
2025-09-15 10:31:08,T016,Axle_Temperature,73.7,°C,Overheating,Car_2,2025-07-08
2025-09-15 10:31:08,T016,Vibration_Monitor,94.2,units,Normal,Car_1,2025-06-30
2025-09-15 10:31:08,T016,Pantograph_Status,33.61,units,Normal,Car_1,2025-08-20
2025-09-15 10:31:08,T016,Traction_Current,79.56,units,Normal,Car_1,2025-08-05
2025-09-15 10:31:08,T016,Air_Compressor,47.32,units,Normal,Car_4,2025-07-25
2025-09-15 10:31:08,T016,Wheel_Wear_Sensor,3.94,units,Warning,Car_3,2025-08-09
2025-09-15 10:31:08,T017,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-17
2025-09-15 10:31:08,T017,Brake_Pressure,5.84,bar,Warning,Car_4,2025-06-17
2025-09-15 10:31:08,T017,HVAC_Temperature,20.5,°C,Alert,Car_1,2025-07-23
2025-09-15 10:31:08,T017,Battery_Voltage,75.0,V,Normal,Car_2,2025-09-06
2025-09-15 10:31:08,T017,Axle_Temperature,55.4,°C,Normal,Car_4,2025-09-12
2025-09-15 10:31:08,T017,Vibration_Monitor,1.16,units,Normal,Car_4,2025-09-03
2025-09-15 10:31:08,T017,Pantograph_Status,20.71,units,Normal,Car_1,2025-08-29
2025-09-15 10:31:08,T017,Traction_Current,66.17,units,Warning,Car_3,2025-06-29
2025-09-15 10:31:08,T017,Air_Compressor,11.49,units,Normal,Car_4,2025-06-24
2025-09-15 10:31:08,T017,Wheel_Wear_Sensor,66.26,units,Normal,Car_1,2025-07-02
2025-09-15 10:31:08,T018,Door_Sensor,0.0,status,Normal,Car_2,2025-09-09
2025-09-15 10:31:08,T018,Brake_Pressure,6.1,bar,Normal,Car_4,2025-07-27
2025-09-15 10:31:08,T018,HVAC_Temperature,26.0,°C,Normal,Car_4,2025-07-17
2025-09-15 10:31:08,T018,Battery_Voltage,73.8,V,Normal,Car_2,2025-09-02
2025-09-15 10:31:08,T018,Axle_Temperature,56.0,°C,Normal,Car_2,2025-09-06
2025-09-15 10:31:08,T018,Vibration_Monitor,10.19,units,Normal,Car_3,2025-07-27
2025-09-15 10:31:08,T018,Pantograph_Status,78.1,units,Normal,Car_3,2025-08-02
2025-09-15 10:31:08,T018,Traction_Current,21.5,units,Normal,Car_4,2025-07-13
2025-09-15 10:31:08,T018,Air_Compressor,33.75,units,Warning,Car_3,2025-07-25
2025-09-15 10:31:08,T018,Wheel_Wear_Sensor,83.82,units,Normal,Car_4,2025-08-25
2025-09-15 10:31:08,T019,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-01
2025-09-15 10:31:08,T019,Brake_Pressure,5.91,bar,Normal,Car_2,2025-07-18
2025-09-15 10:31:08,T019,HVAC_Temperature,22.8,°C,Normal,Car_3,2025-07-03
2025-09-15 10:31:08,T019,Battery_Voltage,73.4,V,Normal,Car_4,2025-07-24
2025-09-15 10:31:08,T019,Axle_Temperature,51.5,°C,Normal,Car_3,2025-08-04
2025-09-15 10:31:08,T019,Vibration_Monitor,84.44,units,Normal,Car_1,2025-09-14
2025-09-15 10:31:08,T019,Pantograph_Status,22.39,units,Normal,Car_1,2025-07-01
2025-09-15 10:31:08,T019,Traction_Current,3.15,units,Normal,Car_2,2025-06-27
2025-09-15 10:31:08,T019,Air_Compressor,54.07,units,Normal,Car_4,2025-06-17
2025-09-15 10:31:08,T019,Wheel_Wear_Sensor,5.07,units,Normal,Car_2,2025-09-06
2025-09-15 10:31:08,T020,Door_Sensor,0.0,status,Normal,Car_4,2025-07-01
2025-09-15 10:31:08,T020,Brake_Pressure,6.05,bar,Normal,Car_3,2025-09-01
2025-09-15 10:31:08,T020,HVAC_Temperature,21.1,°C,Alert,Car_1,2025-07-02
2025-09-15 10:31:08,T020,Battery_Voltage,70.1,V,Low Voltage,Car_4,2025-08-23
2025-09-15 10:31:08,T020,Axle_Temperature,73.1,°C,Overheating,Car_1,2025-08-29
2025-09-15 10:31:08,T020,Vibration_Monitor,85.9,units,Normal,Car_3,2025-07-16
2025-09-15 10:31:08,T020,Pantograph_Status,71.86,units,Normal,Car_4,2025-07-19
2025-09-15 10:31:08,T020,Traction_Current,40.76,units,Alert,Car_4,2025-06-29
2025-09-15 10:31:08,T020,Air_Compressor,78.83,units,Normal,Car_1,2025-07-17
2025-09-15 10:31:08,T020,Wheel_Wear_Sensor,19.37,units,Normal,Car_2,2025-06-30
2025-09-15 10:31:08,T021,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-17
2025-09-15 10:31:08,T021,Brake_Pressure,6.15,bar,Warning,Car_3,2025-07-08
2025-09-15 10:31:08,T021,HVAC_Temperature,20.5,°C,Alert,Car_2,2025-07-16
2025-09-15 10:31:08,T021,Battery_Voltage,70.2,V,Low Voltage,Car_1,2025-09-10
2025-09-15 10:31:08,T021,Axle_Temperature,42.8,°C,Normal,Car_4,2025-08-30
2025-09-15 10:31:08,T021,Vibration_Monitor,11.02,units,Normal,Car_2,2025-06-30
2025-09-15 10:31:08,T021,Pantograph_Status,72.92,units,Normal,Car_4,2025-07-22
2025-09-15 10:31:08,T021,Traction_Current,78.58,units,Normal,Car_2,2025-08-30
2025-09-15 10:31:08,T021,Air_Compressor,5.8,units,Alert,Car_2,2025-07-04
2025-09-15 10:31:08,T021,Wheel_Wear_Sensor,10.01,units,Normal,Car_1,2025-08-13
2025-09-15 10:31:08,T022,Door_Sensor,1.0,status,Door Open,Car_1,2025-06-30
2025-09-15 10:31:08,T022,Brake_Pressure,6.1,bar,Normal,Car_2,2025-08-22
2025-09-15 10:31:08,T022,HVAC_Temperature,28.6,°C,Alert,Car_3,2025-08-04
2025-09-15 10:31:08,T022,Battery_Voltage,74.0,V,Normal,Car_2,2025-08-08
2025-09-15 10:31:08,T022,Axle_Temperature,55.0,°C,Normal,Car_3,2025-07-05
2025-09-15 10:31:08,T022,Vibration_Monitor,37.22,units,Normal,Car_4,2025-07-31
2025-09-15 10:31:08,T022,Pantograph_Status,65.42,units,Normal,Car_2,2025-07-22
2025-09-15 10:31:08,T022,Traction_Current,62.3,units,Normal,Car_3,2025-09-11
2025-09-15 10:31:08,T022,Air_Compressor,98.46,units,Normal,Car_1,2025-06-18
2025-09-15 10:31:08,T022,Wheel_Wear_Sensor,58.77,units,Normal,Car_3,2025-07-06
2025-09-15 10:31:08,T023,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-25
2025-09-15 10:31:08,T023,Brake_Pressure,5.81,bar,Warning,Car_3,2025-08-06
2025-09-15 10:31:08,T023,HVAC_Temperature,29.4,°C,Alert,Car_1,2025-07-12
2025-09-15 10:31:08,T023,Battery_Voltage,77.1,V,Normal,Car_2,2025-06-26
2025-09-15 10:31:08,T023,Axle_Temperature,45.9,°C,Normal,Car_1,2025-07-31
2025-09-15 10:31:08,T023,Vibration_Monitor,56.18,units,Normal,Car_3,2025-07-24
2025-09-15 10:31:08,T023,Pantograph_Status,86.51,units,Normal,Car_1,2025-06-29
2025-09-15 10:31:08,T023,Traction_Current,11.7,units,Normal,Car_1,2025-09-13
2025-09-15 10:31:08,T023,Air_Compressor,69.42,units,Normal,Car_4,2025-09-14
2025-09-15 10:31:08,T023,Wheel_Wear_Sensor,80.53,units,Alert,Car_4,2025-08-02
2025-09-15 10:31:08,T024,Door_Sensor,1.0,status,Door Open,Car_4,2025-07-29
2025-09-15 10:31:08,T024,Brake_Pressure,6.14,bar,Warning,Car_4,2025-06-22
2025-09-15 10:31:08,T024,HVAC_Temperature,22.5,°C,Normal,Car_3,2025-06-25
2025-09-15 10:31:08,T024,Battery_Voltage,72.7,V,Normal,Car_2,2025-06-21
2025-09-15 10:31:08,T024,Axle_Temperature,55.8,°C,Normal,Car_1,2025-07-31
2025-09-15 10:31:08,T024,Vibration_Monitor,36.07,units,Normal,Car_1,2025-09-02
2025-09-15 10:31:08,T024,Pantograph_Status,63.36,units,Normal,Car_2,2025-08-21
2025-09-15 10:31:08,T024,Traction_Current,7.98,units,Normal,Car_4,2025-07-07
2025-09-15 10:31:08,T024,Air_Compressor,81.28,units,Normal,Car_4,2025-06-19
2025-09-15 10:31:08,T024,Wheel_Wear_Sensor,15.31,units,Normal,Car_2,2025-06-19
2025-09-15 10:31:08,T025,Door_Sensor,0.0,status,Normal,Car_2,2025-08-10
2025-09-15 10:31:08,T025,Brake_Pressure,6.03,bar,Normal,Car_3,2025-07-20
2025-09-15 10:31:08,T025,HVAC_Temperature,23.1,°C,Normal,Car_1,2025-08-08
2025-09-15 10:31:08,T025,Battery_Voltage,71.6,V,Low Voltage,Car_4,2025-06-22
2025-09-15 10:31:08,T025,Axle_Temperature,65.7,°C,Normal,Car_2,2025-06-17
2025-09-15 10:31:08,T025,Vibration_Monitor,21.85,units,Normal,Car_4,2025-08-22
2025-09-15 10:31:08,T025,Pantograph_Status,45.48,units,Normal,Car_1,2025-08-12
2025-09-15 10:31:08,T025,Traction_Current,7.71,units,Normal,Car_4,2025-07-05
2025-09-15 10:31:08,T025,Air_Compressor,11.61,units,Warning,Car_2,2025-09-01
2025-09-15 10:31:08,T025,Wheel_Wear_Sensor,92.33,units,Normal,Car_1,2025-07-15
2025-09-15 11:31:08,T001,Door_Sensor,0.0,status,Normal,Car_1,2025-09-11
2025-09-15 11:31:08,T001,Brake_Pressure,6.08,bar,Normal,Car_1,2025-08-26
2025-09-15 11:31:08,T001,HVAC_Temperature,27.3,°C,Alert,Car_1,2025-09-09
2025-09-15 11:31:08,T001,Battery_Voltage,77.1,V,Normal,Car_3,2025-07-31
2025-09-15 11:31:08,T001,Axle_Temperature,60.5,°C,Normal,Car_4,2025-08-03
2025-09-15 11:31:08,T001,Vibration_Monitor,39.9,units,Normal,Car_4,2025-07-05
2025-09-15 11:31:08,T001,Pantograph_Status,50.44,units,Normal,Car_2,2025-07-11
2025-09-15 11:31:08,T001,Traction_Current,74.26,units,Normal,Car_3,2025-07-04
2025-09-15 11:31:08,T001,Air_Compressor,30.16,units,Normal,Car_3,2025-08-08
2025-09-15 11:31:08,T001,Wheel_Wear_Sensor,11.83,units,Normal,Car_3,2025-08-24
2025-09-15 11:31:08,T002,Door_Sensor,0.0,status,Normal,Car_2,2025-08-08
2025-09-15 11:31:08,T002,Brake_Pressure,5.88,bar,Warning,Car_3,2025-09-08
2025-09-15 11:31:08,T002,HVAC_Temperature,24.5,°C,Normal,Car_1,2025-07-30
2025-09-15 11:31:08,T002,Battery_Voltage,75.9,V,Normal,Car_4,2025-07-04
2025-09-15 11:31:08,T002,Axle_Temperature,44.0,°C,Normal,Car_4,2025-09-06
2025-09-15 11:31:08,T002,Vibration_Monitor,79.48,units,Alert,Car_2,2025-07-24
2025-09-15 11:31:08,T002,Pantograph_Status,47.12,units,Normal,Car_1,2025-09-12
2025-09-15 11:31:08,T002,Traction_Current,56.05,units,Normal,Car_2,2025-08-07
2025-09-15 11:31:08,T002,Air_Compressor,34.25,units,Normal,Car_1,2025-06-29
2025-09-15 11:31:08,T002,Wheel_Wear_Sensor,81.71,units,Normal,Car_1,2025-08-30
2025-09-15 11:31:08,T003,Door_Sensor,0.0,status,Normal,Car_1,2025-06-30
2025-09-15 11:31:08,T003,Brake_Pressure,6.15,bar,Warning,Car_4,2025-09-14
2025-09-15 11:31:08,T003,HVAC_Temperature,20.8,°C,Alert,Car_1,2025-07-29
2025-09-15 11:31:08,T003,Battery_Voltage,70.6,V,Low Voltage,Car_1,2025-07-25
2025-09-15 11:31:08,T003,Axle_Temperature,70.0,°C,Normal,Car_3,2025-09-04
2025-09-15 11:31:08,T003,Vibration_Monitor,88.09,units,Normal,Car_4,2025-06-20
2025-09-15 11:31:08,T003,Pantograph_Status,43.62,units,Normal,Car_4,2025-06-21
2025-09-15 11:31:08,T003,Traction_Current,25.12,units,Normal,Car_2,2025-08-10
2025-09-15 11:31:08,T003,Air_Compressor,75.0,units,Normal,Car_4,2025-07-10
2025-09-15 11:31:08,T003,Wheel_Wear_Sensor,68.53,units,Normal,Car_2,2025-08-18
2025-09-15 11:31:08,T004,Door_Sensor,1.0,status,Door Open,Car_2,2025-09-03
2025-09-15 11:31:08,T004,Brake_Pressure,6.0,bar,Normal,Car_2,2025-06-27
2025-09-15 11:31:08,T004,HVAC_Temperature,26.0,°C,Normal,Car_4,2025-08-03
2025-09-15 11:31:08,T004,Battery_Voltage,72.7,V,Normal,Car_3,2025-08-10
2025-09-15 11:31:08,T004,Axle_Temperature,66.4,°C,Normal,Car_2,2025-06-28
2025-09-15 11:31:08,T004,Vibration_Monitor,70.94,units,Warning,Car_3,2025-08-01
2025-09-15 11:31:08,T004,Pantograph_Status,71.12,units,Normal,Car_4,2025-08-11
2025-09-15 11:31:08,T004,Traction_Current,34.48,units,Warning,Car_2,2025-07-11
2025-09-15 11:31:08,T004,Air_Compressor,21.79,units,Normal,Car_1,2025-08-22
2025-09-15 11:31:08,T004,Wheel_Wear_Sensor,42.52,units,Normal,Car_4,2025-07-24
2025-09-15 11:31:08,T005,Door_Sensor,0.0,status,Normal,Car_1,2025-07-19
2025-09-15 11:31:08,T005,Brake_Pressure,6.0,bar,Normal,Car_3,2025-07-14
2025-09-15 11:31:08,T005,HVAC_Temperature,29.5,°C,Alert,Car_1,2025-08-25
2025-09-15 11:31:08,T005,Battery_Voltage,76.2,V,Normal,Car_3,2025-07-01
2025-09-15 11:31:08,T005,Axle_Temperature,41.9,°C,Normal,Car_2,2025-07-25
2025-09-15 11:31:08,T005,Vibration_Monitor,47.5,units,Warning,Car_3,2025-08-21
2025-09-15 11:31:08,T005,Pantograph_Status,3.1,units,Normal,Car_2,2025-06-30
2025-09-15 11:31:08,T005,Traction_Current,36.76,units,Warning,Car_1,2025-07-08
2025-09-15 11:31:08,T005,Air_Compressor,92.99,units,Normal,Car_2,2025-07-07
2025-09-15 11:31:08,T005,Wheel_Wear_Sensor,39.5,units,Normal,Car_1,2025-09-06
2025-09-15 11:31:08,T006,Door_Sensor,1.0,status,Door Open,Car_2,2025-06-19
2025-09-15 11:31:08,T006,Brake_Pressure,6.04,bar,Normal,Car_4,2025-06-17
2025-09-15 11:31:08,T006,HVAC_Temperature,22.7,°C,Normal,Car_3,2025-06-23
2025-09-15 11:31:08,T006,Battery_Voltage,71.2,V,Low Voltage,Car_1,2025-08-15
2025-09-15 11:31:08,T006,Axle_Temperature,51.1,°C,Normal,Car_4,2025-08-26
2025-09-15 11:31:08,T006,Vibration_Monitor,80.34,units,Warning,Car_2,2025-07-26
2025-09-15 11:31:08,T006,Pantograph_Status,7.49,units,Warning,Car_4,2025-09-07
2025-09-15 11:31:08,T006,Traction_Current,94.47,units,Normal,Car_4,2025-08-05
2025-09-15 11:31:08,T006,Air_Compressor,43.04,units,Normal,Car_1,2025-08-21
2025-09-15 11:31:08,T006,Wheel_Wear_Sensor,93.26,units,Normal,Car_2,2025-07-31
2025-09-15 11:31:08,T007,Door_Sensor,0.0,status,Normal,Car_3,2025-07-04
2025-09-15 11:31:08,T007,Brake_Pressure,5.83,bar,Warning,Car_1,2025-09-03
2025-09-15 11:31:08,T007,HVAC_Temperature,26.8,°C,Alert,Car_2,2025-08-31
2025-09-15 11:31:08,T007,Battery_Voltage,71.6,V,Low Voltage,Car_1,2025-07-08
2025-09-15 11:31:08,T007,Axle_Temperature,71.0,°C,Overheating,Car_2,2025-09-13
2025-09-15 11:31:08,T007,Vibration_Monitor,59.48,units,Normal,Car_4,2025-07-22
2025-09-15 11:31:08,T007,Pantograph_Status,64.7,units,Normal,Car_4,2025-06-18
2025-09-15 11:31:08,T007,Traction_Current,9.56,units,Normal,Car_4,2025-06-21
2025-09-15 11:31:08,T007,Air_Compressor,65.87,units,Normal,Car_2,2025-08-17
2025-09-15 11:31:08,T007,Wheel_Wear_Sensor,86.4,units,Normal,Car_4,2025-07-23
2025-09-15 11:31:08,T008,Door_Sensor,0.0,status,Normal,Car_2,2025-08-21
2025-09-15 11:31:08,T008,Brake_Pressure,5.81,bar,Warning,Car_3,2025-07-07
2025-09-15 11:31:08,T008,HVAC_Temperature,29.9,°C,Alert,Car_4,2025-09-10
2025-09-15 11:31:08,T008,Battery_Voltage,77.9,V,Normal,Car_2,2025-09-06
2025-09-15 11:31:08,T008,Axle_Temperature,38.2,°C,Normal,Car_2,2025-09-02
2025-09-15 11:31:08,T008,Vibration_Monitor,86.9,units,Normal,Car_3,2025-07-21
2025-09-15 11:31:08,T008,Pantograph_Status,6.56,units,Normal,Car_3,2025-08-25
2025-09-15 11:31:08,T008,Traction_Current,33.25,units,Warning,Car_4,2025-07-08
2025-09-15 11:31:08,T008,Air_Compressor,11.45,units,Normal,Car_3,2025-06-22
2025-09-15 11:31:08,T008,Wheel_Wear_Sensor,97.18,units,Normal,Car_4,2025-08-04
2025-09-15 11:31:08,T009,Door_Sensor,0.0,status,Normal,Car_1,2025-09-13
2025-09-15 11:31:08,T009,Brake_Pressure,6.01,bar,Normal,Car_3,2025-09-11
2025-09-15 11:31:08,T009,HVAC_Temperature,29.5,°C,Alert,Car_4,2025-08-06
2025-09-15 11:31:08,T009,Battery_Voltage,70.4,V,Low Voltage,Car_3,2025-07-29
2025-09-15 11:31:08,T009,Axle_Temperature,71.1,°C,Overheating,Car_1,2025-06-17
2025-09-15 11:31:08,T009,Vibration_Monitor,58.76,units,Normal,Car_3,2025-08-10
2025-09-15 11:31:08,T009,Pantograph_Status,70.18,units,Normal,Car_4,2025-09-12
2025-09-15 11:31:08,T009,Traction_Current,85.37,units,Alert,Car_2,2025-08-06
2025-09-15 11:31:08,T009,Air_Compressor,51.86,units,Normal,Car_4,2025-08-20
2025-09-15 11:31:08,T009,Wheel_Wear_Sensor,38.76,units,Normal,Car_2,2025-09-07
2025-09-15 11:31:08,T010,Door_Sensor,1.0,status,Door Open,Car_4,2025-08-13
2025-09-15 11:31:08,T010,Brake_Pressure,5.83,bar,Warning,Car_1,2025-06-24
2025-09-15 11:31:08,T010,HVAC_Temperature,20.6,°C,Alert,Car_4,2025-06-23
2025-09-15 11:31:08,T010,Battery_Voltage,72.8,V,Normal,Car_1,2025-06-25
2025-09-15 11:31:08,T010,Axle_Temperature,30.9,°C,Normal,Car_2,2025-08-01
2025-09-15 11:31:08,T010,Vibration_Monitor,25.48,units,Normal,Car_2,2025-08-06
2025-09-15 11:31:08,T010,Pantograph_Status,41.93,units,Normal,Car_2,2025-09-02
2025-09-15 11:31:08,T010,Traction_Current,69.73,units,Normal,Car_4,2025-07-11
2025-09-15 11:31:08,T010,Air_Compressor,87.67,units,Normal,Car_4,2025-07-26
2025-09-15 11:31:08,T010,Wheel_Wear_Sensor,59.82,units,Normal,Car_1,2025-09-08
2025-09-15 11:31:08,T011,Door_Sensor,0.0,status,Normal,Car_4,2025-08-02
2025-09-15 11:31:08,T011,Brake_Pressure,6.02,bar,Normal,Car_1,2025-09-01
2025-09-15 11:31:08,T011,HVAC_Temperature,25.0,°C,Normal,Car_1,2025-06-28
2025-09-15 11:31:08,T011,Battery_Voltage,70.3,V,Low Voltage,Car_1,2025-09-02
2025-09-15 11:31:08,T011,Axle_Temperature,49.7,°C,Normal,Car_3,2025-09-13
2025-09-15 11:31:08,T011,Vibration_Monitor,23.93,units,Normal,Car_4,2025-06-30
2025-09-15 11:31:08,T011,Pantograph_Status,96.67,units,Normal,Car_3,2025-08-27
2025-09-15 11:31:08,T011,Traction_Current,24.08,units,Normal,Car_1,2025-08-26
2025-09-15 11:31:08,T011,Air_Compressor,6.98,units,Normal,Car_1,2025-06-17
2025-09-15 11:31:08,T011,Wheel_Wear_Sensor,24.21,units,Normal,Car_1,2025-08-08
2025-09-15 11:31:08,T012,Door_Sensor,0.0,status,Normal,Car_4,2025-08-07
2025-09-15 11:31:08,T012,Brake_Pressure,6.13,bar,Warning,Car_3,2025-08-03
2025-09-15 11:31:08,T012,HVAC_Temperature,27.4,°C,Alert,Car_1,2025-07-24
2025-09-15 11:31:08,T012,Battery_Voltage,72.4,V,Normal,Car_4,2025-08-14
2025-09-15 11:31:08,T012,Axle_Temperature,73.2,°C,Overheating,Car_1,2025-06-19
2025-09-15 11:31:08,T012,Vibration_Monitor,59.82,units,Normal,Car_2,2025-06-22
2025-09-15 11:31:08,T012,Pantograph_Status,17.08,units,Warning,Car_4,2025-07-23
2025-09-15 11:31:08,T012,Traction_Current,68.28,units,Warning,Car_1,2025-08-19
2025-09-15 11:31:08,T012,Air_Compressor,95.2,units,Normal,Car_2,2025-08-11
2025-09-15 11:31:08,T012,Wheel_Wear_Sensor,18.62,units,Normal,Car_1,2025-07-21
2025-09-15 11:31:08,T013,Door_Sensor,0.0,status,Normal,Car_1,2025-07-03
2025-09-15 11:31:08,T013,Brake_Pressure,6.05,bar,Normal,Car_2,2025-09-09
2025-09-15 11:31:08,T013,HVAC_Temperature,28.1,°C,Alert,Car_4,2025-08-14
2025-09-15 11:31:08,T013,Battery_Voltage,77.5,V,Normal,Car_3,2025-08-10
2025-09-15 11:31:08,T013,Axle_Temperature,74.4,°C,Overheating,Car_4,2025-07-10
2025-09-15 11:31:08,T013,Vibration_Monitor,51.54,units,Normal,Car_3,2025-07-30
2025-09-15 11:31:08,T013,Pantograph_Status,77.13,units,Normal,Car_1,2025-08-19
2025-09-15 11:31:08,T013,Traction_Current,23.45,units,Normal,Car_3,2025-09-03
2025-09-15 11:31:08,T013,Air_Compressor,4.69,units,Normal,Car_2,2025-07-24
2025-09-15 11:31:08,T013,Wheel_Wear_Sensor,40.5,units,Alert,Car_2,2025-07-18
2025-09-15 11:31:08,T014,Door_Sensor,1.0,status,Door Open,Car_2,2025-07-22
2025-09-15 11:31:08,T014,Brake_Pressure,6.0,bar,Normal,Car_1,2025-07-09
2025-09-15 11:31:08,T014,HVAC_Temperature,25.6,°C,Normal,Car_2,2025-08-21
2025-09-15 11:31:08,T014,Battery_Voltage,74.4,V,Normal,Car_2,2025-07-07
2025-09-15 11:31:08,T014,Axle_Temperature,72.2,°C,Overheating,Car_1,2025-07-10
2025-09-15 11:31:08,T014,Vibration_Monitor,12.39,units,Normal,Car_4,2025-07-12
2025-09-15 11:31:08,T014,Pantograph_Status,33.53,units,Normal,Car_3,2025-06-21
2025-09-15 11:31:08,T014,Traction_Current,59.69,units,Normal,Car_1,2025-07-09
2025-09-15 11:31:08,T014,Air_Compressor,84.95,units,Normal,Car_3,2025-08-31
2025-09-15 11:31:08,T014,Wheel_Wear_Sensor,10.53,units,Normal,Car_2,2025-07-07
2025-09-15 11:31:08,T015,Door_Sensor,0.0,status,Normal,Car_4,2025-08-20
2025-09-15 11:31:08,T015,Brake_Pressure,6.01,bar,Normal,Car_2,2025-06-21
2025-09-15 11:31:08,T015,HVAC_Temperature,20.5,°C,Alert,Car_4,2025-08-22
2025-09-15 11:31:08,T015,Battery_Voltage,75.7,V,Normal,Car_2,2025-07-18
2025-09-15 11:31:08,T015,Axle_Temperature,71.1,°C,Overheating,Car_2,2025-08-13
2025-09-15 11:31:08,T015,Vibration_Monitor,13.24,units,Normal,Car_3,2025-08-10
2025-09-15 11:31:08,T015,Pantograph_Status,82.83,units,Normal,Car_3,2025-07-19
2025-09-15 11:31:08,T015,Traction_Current,24.47,units,Normal,Car_2,2025-08-20
2025-09-15 11:31:08,T015,Air_Compressor,62.21,units,Normal,Car_3,2025-09-13
2025-09-15 11:31:08,T015,Wheel_Wear_Sensor,38.25,units,Normal,Car_4,2025-08-10
2025-09-15 11:31:08,T016,Door_Sensor,0.0,status,Normal,Car_1,2025-09-07
2025-09-15 11:31:08,T016,Brake_Pressure,6.05,bar,Normal,Car_1,2025-07-05
2025-09-15 11:31:08,T016,HVAC_Temperature,29.6,°C,Alert,Car_4,2025-06-25
2025-09-15 11:31:08,T016,Battery_Voltage,71.3,V,Low Voltage,Car_2,2025-08-18
2025-09-15 11:31:08,T016,Axle_Temperature,53.7,°C,Normal,Car_1,2025-07-20
2025-09-15 11:31:08,T016,Vibration_Monitor,82.92,units,Normal,Car_3,2025-07-23
2025-09-15 11:31:08,T016,Pantograph_Status,99.57,units,Normal,Car_4,2025-08-17
2025-09-15 11:31:08,T016,Traction_Current,18.84,units,Warning,Car_1,2025-08-21
2025-09-15 11:31:08,T016,Air_Compressor,75.51,units,Normal,Car_2,2025-06-28
2025-09-15 11:31:08,T016,Wheel_Wear_Sensor,92.31,units,Normal,Car_3,2025-07-29
2025-09-15 11:31:08,T017,Door_Sensor,0.0,status,Normal,Car_1,2025-08-08
2025-09-15 11:31:08,T017,Brake_Pressure,6.1,bar,Normal,Car_3,2025-08-25
2025-09-15 11:31:08,T017,HVAC_Temperature,20.7,°C,Alert,Car_3,2025-08-23
2025-09-15 11:31:08,T017,Battery_Voltage,73.2,V,Normal,Car_4,2025-09-01
2025-09-15 11:31:08,T017,Axle_Temperature,39.4,°C,Normal,Car_2,2025-09-03
2025-09-15 11:31:08,T017,Vibration_Monitor,12.23,units,Normal,Car_2,2025-09-02
2025-09-15 11:31:08,T017,Pantograph_Status,7.58,units,Normal,Car_1,2025-08-05
2025-09-15 11:31:08,T017,Traction_Current,38.48,units,Normal,Car_3,2025-08-28
2025-09-15 11:31:08,T017,Air_Compressor,70.45,units,Normal,Car_2,2025-08-30
2025-09-15 11:31:08,T017,Wheel_Wear_Sensor,28.38,units,Normal,Car_4,2025-08-19
2025-09-15 11:31:08,T018,Door_Sensor,1.0,status,Door Open,Car_4,2025-07-02
2025-09-15 11:31:08,T018,Brake_Pressure,5.82,bar,Warning,Car_1,2025-07-11
2025-09-15 11:31:08,T018,HVAC_Temperature,20.8,°C,Alert,Car_2,2025-07-30
2025-09-15 11:31:08,T018,Battery_Voltage,76.3,V,Normal,Car_1,2025-09-02
2025-09-15 11:31:08,T018,Axle_Temperature,58.5,°C,Normal,Car_4,2025-09-14
2025-09-15 11:31:08,T018,Vibration_Monitor,98.09,units,Normal,Car_1,2025-07-25
2025-09-15 11:31:08,T018,Pantograph_Status,33.86,units,Normal,Car_2,2025-07-19
2025-09-15 11:31:08,T018,Traction_Current,83.04,units,Normal,Car_1,2025-09-12
