timestamp,train_id,sensor_type,value,unit,status,location,last_calibration
2025-09-10 16:35:43,T020,Vibration_Monitor,16.62,Hz,Normal,Car_2,2025-08-08
2025-09-10 17:35:43,T020,Vibration_Monitor,83.37,Hz,Normal,Car_1,2025-07-21
2025-09-10 18:35:43,T020,Vibration_Monitor,62.96,Hz,Normal,Car_2,2025-07-10
2025-09-10 19:35:43,T020,Vibration_Monitor,17.09,Hz,Normal,Car_3,2025-08-10
2025-09-10 20:35:43,T020,Vibration_Monitor,59.86,Hz,Normal,Car_3,2025-07-23
2025-09-10 21:35:43,T020,Vibration_Monitor,45.2,Hz,Normal,Car_3,2025-07-10
2025-09-10 22:35:43,T020,Vibration_Monitor,20.16,Hz,Normal,Car_2,2025-08-14
2025-09-10 23:35:43,T020,Vibration_Monitor,15.81,Hz,Normal,Car_3,2025-08-02
2025-09-11 00:35:43,T020,Vibration_Monitor,33.35,Hz,Warning,Car_3,2025-07-19
2025-09-11 01:35:43,T020,Vibration_Monitor,50.6,Hz,Normal,Car_2,2025-09-06
2025-09-11 02:35:43,T020,Vibration_Monitor,85.63,Hz,Warning,Car_1,2025-07-07
2025-09-11 03:35:43,T020,Vibration_Monitor,27.93,Hz,Normal,Car_4,2025-07-28
2025-09-11 04:35:43,T020,Vibration_Monitor,34.81,Hz,Normal,Car_3,2025-07-26
2025-09-11 05:35:43,T020,Vibration_Monitor,66.12,Hz,Warning,Car_2,2025-07-03
2025-09-11 06:35:43,T020,Vibration_Monitor,9.56,Hz,Warning,Car_2,2025-06-20
2025-09-11 07:35:43,T020,Vibration_Monitor,80.19,Hz,Normal,Car_1,2025-07-25
2025-09-11 08:35:43,T020,Vibration_Monitor,14.53,Hz,Normal,Car_1,2025-06-21
2025-09-11 09:35:43,T020,Vibration_Monitor,94.9,Hz,Normal,Car_3,2025-08-15
2025-09-11 10:35:43,T020,Vibration_Monitor,73.81,Hz,Normal,Car_4,2025-07-31
2025-09-11 11:35:43,T020,Vibration_Monitor,53.57,Hz,Normal,Car_4,2025-06-26
2025-09-11 12:35:43,T020,Vibration_Monitor,56.37,Hz,Normal,Car_3,2025-08-29
2025-09-10 13:35:43,T020,Pantograph_Status,15.99,status,Warning,Car_2,2025-07-19
2025-09-10 14:35:43,T020,Pantograph_Status,37.62,status,Normal,Car_3,2025-07-07
2025-09-10 15:35:43,T020,Pantograph_Status,83.12,status,Normal,Car_3,2025-08-10
2025-09-10 16:35:43,T020,Pantograph_Status,22.15,status,Normal,Car_2,2025-08-18
2025-09-10 17:35:43,T020,Pantograph_Status,78.42,status,Normal,Car_3,2025-08-19
2025-09-10 18:35:43,T020,Pantograph_Status,78.96,status,Warning,Car_4,2025-06-18
2025-09-10 19:35:43,T020,Pantograph_Status,64.22,status,Warning,Car_4,2025-08-06
2025-09-10 20:35:43,T020,Pantograph_Status,1.89,status,Normal,Car_4,2025-06-24
2025-09-10 21:35:43,T020,Pantograph_Status,60.41,status,Normal,Car_1,2025-07-23
2025-09-10 22:35:43,T020,Pantograph_Status,7.36,status,Normal,Car_2,2025-06-22
2025-09-10 23:35:43,T020,Pantograph_Status,8.0,status,Normal,Car_3,2025-07-20
2025-09-11 00:35:43,T020,Pantograph_Status,54.19,status,Normal,Car_1,2025-07-04
2025-09-11 01:35:43,T020,Pantograph_Status,9.69,status,Normal,Car_3,2025-06-22
2025-09-11 02:35:43,T020,Pantograph_Status,27.04,status,Normal,Car_3,2025-06-13
2025-09-11 03:35:43,T020,Pantograph_Status,54.08,status,Warning,Car_2,2025-06-20
2025-09-11 04:35:43,T020,Pantograph_Status,2.8,status,Normal,Car_1,2025-08-09
2025-09-11 05:35:43,T020,Pantograph_Status,12.65,status,Warning,Car_2,2025-06-22
2025-09-11 06:35:43,T020,Pantograph_Status,10.33,status,Normal,Car_3,2025-08-18
2025-09-11 07:35:43,T020,Pantograph_Status,42.05,status,Normal,Car_1,2025-09-04
2025-09-11 08:35:43,T020,Pantograph_Status,51.56,status,Normal,Car_1,2025-08-26
2025-09-11 09:35:43,T020,Pantograph_Status,88.42,status,Normal,Car_1,2025-07-01
2025-09-11 10:35:43,T020,Pantograph_Status,51.59,status,Warning,Car_4,2025-06-19
2025-09-11 11:35:43,T020,Pantograph_Status,49.88,status,Normal,Car_2,2025-08-28
2025-09-11 12:35:43,T020,Pantograph_Status,55.14,status,Normal,Car_4,2025-09-04
2025-09-10 13:35:43,T020,Traction_Current,6.26,A,Normal,Car_2,2025-07-12
2025-09-10 14:35:43,T020,Traction_Current,6.07,A,Normal,Car_1,2025-08-09
2025-09-10 15:35:43,T020,Traction_Current,43.5,A,Normal,Car_2,2025-06-19
2025-09-10 16:35:43,T020,Traction_Current,64.1,A,Normal,Car_2,2025-08-06
2025-09-10 17:35:43,T020,Traction_Current,85.11,A,Normal,Car_3,2025-08-11
2025-09-10 18:35:43,T020,Traction_Current,63.84,A,Normal,Car_1,2025-07-29
2025-09-10 19:35:43,T020,Traction_Current,54.42,A,Normal,Car_1,2025-06-25
2025-09-10 20:35:43,T020,Traction_Current,62.23,A,Normal,Car_4,2025-06-26
2025-09-10 21:35:43,T020,Traction_Current,51.99,A,Warning,Car_4,2025-06-22
2025-09-10 22:35:43,T020,Traction_Current,23.43,A,Normal,Car_3,2025-06-21
2025-09-10 23:35:43,T020,Traction_Current,56.19,A,Warning,Car_2,2025-07-13
2025-09-11 00:35:43,T020,Traction_Current,37.12,A,Normal,Car_1,2025-09-04
2025-09-11 01:35:43,T020,Traction_Current,69.37,A,Warning,Car_2,2025-07-20
2025-09-11 02:35:43,T020,Traction_Current,77.55,A,Normal,Car_2,2025-06-29
2025-09-11 03:35:43,T020,Traction_Current,74.1,A,Normal,Car_1,2025-08-22
2025-09-11 04:35:43,T020,Traction_Current,35.42,A,Normal,Car_2,2025-07-11
2025-09-11 05:35:43,T020,Traction_Current,30.93,A,Warning,Car_1,2025-06-18
2025-09-11 06:35:43,T020,Traction_Current,85.55,A,Normal,Car_1,2025-06-13
2025-09-11 07:35:43,T020,Traction_Current,8.61,A,Warning,Car_2,2025-09-08
2025-09-11 08:35:43,T020,Traction_Current,0.99,A,Normal,Car_4,2025-07-27
2025-09-11 09:35:43,T020,Traction_Current,8.36,A,Normal,Car_4,2025-09-06
2025-09-11 10:35:43,T020,Traction_Current,10.69,A,Normal,Car_1,2025-06-26
2025-09-11 11:35:43,T020,Traction_Current,99.42,A,Normal,Car_3,2025-07-06
2025-09-11 12:35:43,T020,Traction_Current,8.75,A,Normal,Car_4,2025-07-07
2025-09-10 13:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-21
2025-09-10 14:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_4,2025-08-22
2025-09-10 15:35:43,T021,Door_Sensor,0.0,status,Normal,Car_4,2025-07-30
2025-09-10 16:35:43,T021,Door_Sensor,0.0,status,Normal,Car_3,2025-07-13
2025-09-10 17:35:43,T021,Door_Sensor,0.0,status,Normal,Car_3,2025-09-01
2025-09-10 18:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_4,2025-07-26
2025-09-10 19:35:43,T021,Door_Sensor,0.0,status,Normal,Car_1,2025-07-10
2025-09-10 20:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-01
2025-09-10 21:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-14
2025-09-10 22:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_3,2025-08-26
2025-09-10 23:35:43,T021,Door_Sensor,0.0,status,Normal,Car_4,2025-08-08
2025-09-11 00:35:43,T021,Door_Sensor,0.0,status,Normal,Car_2,2025-07-09
2025-09-11 01:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_3,2025-06-27
2025-09-11 02:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-09
2025-09-11 03:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_4,2025-09-06
2025-09-11 04:35:43,T021,Door_Sensor,0.0,status,Normal,Car_4,2025-07-18
2025-09-11 05:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-19
2025-09-11 06:35:43,T021,Door_Sensor,0.0,status,Normal,Car_4,2025-06-30
2025-09-11 07:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_2,2025-06-30
2025-09-11 08:35:43,T021,Door_Sensor,0.0,status,Normal,Car_3,2025-07-25
2025-09-11 09:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-14
2025-09-11 10:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_1,2025-06-21
2025-09-11 11:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_4,2025-08-10
2025-09-11 12:35:43,T021,Door_Sensor,1.0,status,Door Open,Car_4,2025-06-28
2025-09-10 13:35:43,T021,Brake_Pressure,6.1,bar,Normal,Car_2,2025-06-16
2025-09-10 14:35:43,T021,Brake_Pressure,6.12,bar,Warning,Car_4,2025-09-06
2025-09-10 15:35:43,T021,Brake_Pressure,5.86,bar,Warning,Car_3,2025-08-27
2025-09-10 16:35:43,T021,Brake_Pressure,6.2,bar,Warning,Car_1,2025-07-26
2025-09-10 17:35:43,T021,Brake_Pressure,5.97,bar,Normal,Car_3,2025-08-27
2025-09-10 18:35:43,T021,Brake_Pressure,5.92,bar,Normal,Car_1,2025-07-16
2025-09-10 19:35:43,T021,Brake_Pressure,5.89,bar,Warning,Car_4,2025-07-03
2025-09-10 20:35:43,T021,Brake_Pressure,6.13,bar,Warning,Car_2,2025-08-02
2025-09-10 21:35:43,T021,Brake_Pressure,6.01,bar,Normal,Car_1,2025-08-15
2025-09-10 22:35:43,T021,Brake_Pressure,5.9,bar,Normal,Car_3,2025-08-18
2025-09-10 23:35:43,T021,Brake_Pressure,6.02,bar,Normal,Car_3,2025-08-09
2025-09-11 00:35:43,T021,Brake_Pressure,6.03,bar,Normal,Car_3,2025-08-18
2025-09-11 01:35:43,T021,Brake_Pressure,6.08,bar,Normal,Car_1,2025-08-07
2025-09-11 02:35:43,T021,Brake_Pressure,5.83,bar,Warning,Car_3,2025-07-16
2025-09-11 03:35:43,T021,Brake_Pressure,5.84,bar,Warning,Car_2,2025-07-04
2025-09-11 04:35:43,T021,Brake_Pressure,6.11,bar,Warning,Car_3,2025-07-15
2025-09-11 05:35:43,T021,Brake_Pressure,5.85,bar,Warning,Car_1,2025-08-22
2025-09-11 06:35:43,T021,Brake_Pressure,5.82,bar,Warning,Car_4,2025-08-19
2025-09-11 07:35:43,T021,Brake_Pressure,6.12,bar,Warning,Car_4,2025-08-28
2025-09-11 08:35:43,T021,Brake_Pressure,5.84,bar,Warning,Car_4,2025-06-21
2025-09-11 09:35:43,T021,Brake_Pressure,6.17,bar,Warning,Car_3,2025-07-03
2025-09-11 10:35:43,T021,Brake_Pressure,5.88,bar,Warning,Car_1,2025-08-31
2025-09-11 11:35:43,T021,Brake_Pressure,6.11,bar,Warning,Car_3,2025-07-18
2025-09-11 12:35:43,T021,Brake_Pressure,6.1,bar,Warning,Car_4,2025-07-26
2025-09-10 13:35:43,T021,HVAC_Temperature,26.75,°C,Alert,Car_3,2025-07-18
2025-09-10 14:35:43,T021,HVAC_Temperature,25.08,°C,Normal,Car_1,2025-08-27
2025-09-10 15:35:43,T021,HVAC_Temperature,26.26,°C,Alert,Car_4,2025-07-21
2025-09-10 16:35:43,T021,HVAC_Temperature,23.57,°C,Normal,Car_2,2025-07-20
2025-09-10 17:35:43,T021,HVAC_Temperature,25.39,°C,Normal,Car_3,2025-09-04
2025-09-10 18:35:43,T021,HVAC_Temperature,24.57,°C,Normal,Car_4,2025-07-07
2025-09-10 19:35:43,T021,HVAC_Temperature,22.25,°C,Alert,Car_1,2025-07-22
2025-09-10 20:35:43,T021,HVAC_Temperature,26.37,°C,Alert,Car_2,2025-06-21
2025-09-10 21:35:43,T021,HVAC_Temperature,25.41,°C,Normal,Car_2,2025-08-22
2025-09-10 22:35:43,T021,HVAC_Temperature,23.06,°C,Normal,Car_1,2025-07-16
2025-09-10 23:35:43,T021,HVAC_Temperature,26.46,°C,Alert,Car_4,2025-07-15
2025-09-11 00:35:43,T021,HVAC_Temperature,23.85,°C,Normal,Car_2,2025-08-09
2025-09-11 01:35:43,T021,HVAC_Temperature,24.37,°C,Normal,Car_2,2025-07-06
2025-09-11 02:35:43,T021,HVAC_Temperature,24.62,°C,Normal,Car_4,2025-06-16
2025-09-11 03:35:43,T021,HVAC_Temperature,24.35,°C,Normal,Car_1,2025-07-31
2025-09-11 04:35:43,T021,HVAC_Temperature,22.54,°C,Alert,Car_1,2025-07-20
2025-09-11 05:35:43,T021,HVAC_Temperature,23.17,°C,Normal,Car_2,2025-06-19
2025-09-11 06:35:43,T021,HVAC_Temperature,22.5,°C,Alert,Car_3,2025-09-09
2025-09-11 07:35:43,T021,HVAC_Temperature,24.14,°C,Normal,Car_2,2025-09-10
2025-09-11 08:35:43,T021,HVAC_Temperature,22.83,°C,Alert,Car_3,2025-07-12
2025-09-11 09:35:43,T021,HVAC_Temperature,24.32,°C,Normal,Car_3,2025-08-21
2025-09-11 10:35:43,T021,HVAC_Temperature,26.8,°C,Alert,Car_3,2025-07-12
2025-09-11 11:35:43,T021,HVAC_Temperature,27.66,°C,Alert,Car_3,2025-08-07
2025-09-11 12:35:43,T021,HVAC_Temperature,27.8,°C,Alert,Car_3,2025-08-20
2025-09-10 13:35:43,T021,Battery_Voltage,72.33,V,Low Voltage,Car_2,2025-08-09
2025-09-10 14:35:43,T021,Battery_Voltage,72.17,V,Low Voltage,Car_4,2025-08-19
2025-09-10 15:35:43,T021,Battery_Voltage,73.88,V,Low Voltage,Car_4,2025-08-25
2025-09-10 16:35:43,T021,Battery_Voltage,74.13,V,Normal,Car_3,2025-07-04
2025-09-10 17:35:43,T021,Battery_Voltage,73.83,V,Low Voltage,Car_2,2025-07-15
2025-09-10 18:35:43,T021,Battery_Voltage,73.84,V,Low Voltage,Car_3,2025-07-20
2025-09-10 19:35:43,T021,Battery_Voltage,74.37,V,Normal,Car_4,2025-08-12
2025-09-10 20:35:43,T021,Battery_Voltage,73.81,V,Low Voltage,Car_1,2025-07-08
2025-09-10 21:35:43,T021,Battery_Voltage,72.74,V,Low Voltage,Car_2,2025-07-09
2025-09-10 22:35:43,T021,Battery_Voltage,73.16,V,Low Voltage,Car_3,2025-07-13
2025-09-10 23:35:43,T021,Battery_Voltage,75.55,V,Normal,Car_1,2025-08-20
2025-09-11 00:35:43,T021,Battery_Voltage,75.02,V,Normal,Car_1,2025-07-03
2025-09-11 01:35:43,T021,Battery_Voltage,75.73,V,Normal,Car_3,2025-08-06
2025-09-11 02:35:43,T021,Battery_Voltage,75.08,V,Normal,Car_1,2025-09-02
2025-09-11 03:35:43,T021,Battery_Voltage,74.86,V,Normal,Car_4,2025-07-07
2025-09-11 04:35:43,T021,Battery_Voltage,73.38,V,Low Voltage,Car_3,2025-08-26
2025-09-11 05:35:43,T021,Battery_Voltage,74.48,V,Normal,Car_2,2025-07-20
2025-09-11 06:35:43,T021,Battery_Voltage,72.64,V,Low Voltage,Car_4,2025-07-14
2025-09-11 07:35:43,T021,Battery_Voltage,73.27,V,Low Voltage,Car_2,2025-07-15
2025-09-11 08:35:43,T021,Battery_Voltage,75.37,V,Normal,Car_3,2025-07-20
2025-09-11 09:35:43,T021,Battery_Voltage,73.76,V,Low Voltage,Car_3,2025-08-14
2025-09-11 10:35:43,T021,Battery_Voltage,75.74,V,Normal,Car_1,2025-08-14
2025-09-11 11:35:43,T021,Battery_Voltage,74.85,V,Normal,Car_4,2025-06-27
2025-09-11 12:35:43,T021,Battery_Voltage,74.68,V,Normal,Car_2,2025-09-02
2025-09-10 13:35:43,T021,Axle_Temperature,79.16,°C,Normal,Car_4,2025-08-22
2025-09-10 14:35:43,T021,Axle_Temperature,2.84,°C,Normal,Car_1,2025-07-15
2025-09-10 15:35:43,T021,Axle_Temperature,74.67,°C,Normal,Car_1,2025-08-19
2025-09-10 16:35:43,T021,Axle_Temperature,70.27,°C,Normal,Car_3,2025-06-12
2025-09-10 17:35:43,T021,Axle_Temperature,13.48,°C,Normal,Car_2,2025-07-14
2025-09-10 18:35:43,T021,Axle_Temperature,12.1,°C,Warning,Car_3,2025-06-29
2025-09-10 19:35:43,T021,Axle_Temperature,8.14,°C,Normal,Car_1,2025-06-28
2025-09-10 20:35:43,T021,Axle_Temperature,30.13,°C,Normal,Car_1,2025-08-15
2025-09-10 21:35:43,T021,Axle_Temperature,60.0,°C,Normal,Car_3,2025-07-22
2025-09-10 22:35:43,T021,Axle_Temperature,83.48,°C,Normal,Car_1,2025-07-19
2025-09-10 23:35:43,T021,Axle_Temperature,24.85,°C,Normal,Car_2,2025-07-08
2025-09-11 00:35:43,T021,Axle_Temperature,58.25,°C,Normal,Car_2,2025-06-25
2025-09-11 01:35:43,T021,Axle_Temperature,61.79,°C,Warning,Car_1,2025-07-11
2025-09-11 02:35:43,T021,Axle_Temperature,90.71,°C,Warning,Car_1,2025-08-10
2025-09-11 03:35:43,T021,Axle_Temperature,16.74,°C,Normal,Car_4,2025-07-18
2025-09-11 04:35:43,T021,Axle_Temperature,20.4,°C,Normal,Car_2,2025-07-28
2025-09-11 05:35:43,T021,Axle_Temperature,78.75,°C,Warning,Car_4,2025-06-27
2025-09-11 06:35:43,T021,Axle_Temperature,75.52,°C,Normal,Car_4,2025-07-22
2025-09-11 07:35:43,T021,Axle_Temperature,87.02,°C,Warning,Car_3,2025-06-18
2025-09-11 08:35:43,T021,Axle_Temperature,10.32,°C,Normal,Car_2,2025-06-29
2025-09-11 09:35:43,T021,Axle_Temperature,8.79,°C,Warning,Car_2,2025-07-12
2025-09-11 10:35:43,T021,Axle_Temperature,72.2,°C,Normal,Car_3,2025-07-21
2025-09-11 11:35:43,T021,Axle_Temperature,73.24,°C,Normal,Car_2,2025-07-12
2025-09-11 12:35:43,T021,Axle_Temperature,93.16,°C,Normal,Car_2,2025-08-22
2025-09-10 13:35:43,T021,Vibration_Monitor,29.8,Hz,Warning,Car_2,2025-09-08
2025-09-10 14:35:43,T021,Vibration_Monitor,0.88,Hz,Normal,Car_2,2025-07-26
2025-09-10 15:35:43,T021,Vibration_Monitor,1.12,Hz,Normal,Car_3,2025-08-18
2025-09-10 16:35:43,T021,Vibration_Monitor,83.67,Hz,Warning,Car_3,2025-08-13
2025-09-10 17:35:43,T021,Vibration_Monitor,34.54,Hz,Normal,Car_3,2025-08-05
2025-09-10 18:35:43,T021,Vibration_Monitor,86.23,Hz,Warning,Car_2,2025-08-19
2025-09-10 19:35:43,T021,Vibration_Monitor,69.99,Hz,Warning,Car_4,2025-09-03
2025-09-10 20:35:43,T021,Vibration_Monitor,47.38,Hz,Warning,Car_4,2025-07-14
2025-09-10 21:35:43,T021,Vibration_Monitor,40.33,Hz,Normal,Car_2,2025-06-14
2025-09-10 22:35:43,T021,Vibration_Monitor,55.11,Hz,Normal,Car_2,2025-07-31
2025-09-10 23:35:43,T021,Vibration_Monitor,57.02,Hz,Normal,Car_4,2025-08-18
2025-09-11 00:35:43,T021,Vibration_Monitor,13.06,Hz,Normal,Car_1,2025-06-26
2025-09-11 01:35:43,T021,Vibration_Monitor,3.17,Hz,Normal,Car_3,2025-06-21
2025-09-11 02:35:43,T021,Vibration_Monitor,92.59,Hz,Normal,Car_2,2025-08-22
2025-09-11 03:35:43,T021,Vibration_Monitor,38.04,Hz,Normal,Car_4,2025-07-28
2025-09-11 04:35:43,T021,Vibration_Monitor,89.58,Hz,Normal,Car_1,2025-08-21
2025-09-11 05:35:43,T021,Vibration_Monitor,54.47,Hz,Normal,Car_4,2025-08-09
2025-09-11 06:35:43,T021,Vibration_Monitor,90.68,Hz,Normal,Car_4,2025-06-19
2025-09-11 07:35:43,T021,Vibration_Monitor,72.88,Hz,Normal,Car_1,2025-07-03
2025-09-11 08:35:43,T021,Vibration_Monitor,50.73,Hz,Normal,Car_3,2025-08-08
2025-09-11 09:35:43,T021,Vibration_Monitor,54.62,Hz,Warning,Car_4,2025-09-07
2025-09-11 10:35:43,T021,Vibration_Monitor,84.31,Hz,Normal,Car_2,2025-07-14
2025-09-11 11:35:43,T021,Vibration_Monitor,58.33,Hz,Normal,Car_1,2025-09-09
2025-09-11 12:35:43,T021,Vibration_Monitor,15.37,Hz,Normal,Car_3,2025-07-14
2025-09-10 13:35:43,T021,Pantograph_Status,47.77,status,Normal,Car_3,2025-07-21
2025-09-10 14:35:43,T021,Pantograph_Status,73.47,status,Normal,Car_2,2025-09-01
2025-09-10 15:35:43,T021,Pantograph_Status,37.6,status,Normal,Car_3,2025-08-11
2025-09-10 16:35:43,T021,Pantograph_Status,84.15,status,Normal,Car_1,2025-07-06
2025-09-10 17:35:43,T021,Pantograph_Status,99.22,status,Warning,Car_3,2025-08-12
2025-09-10 18:35:43,T021,Pantograph_Status,20.91,status,Warning,Car_1,2025-09-06
2025-09-10 19:35:43,T021,Pantograph_Status,69.93,status,Normal,Car_3,2025-07-05
2025-09-10 20:35:43,T021,Pantograph_Status,77.76,status,Normal,Car_4,2025-08-19
2025-09-10 21:35:43,T021,Pantograph_Status,45.09,status,Normal,Car_2,2025-08-01
2025-09-10 22:35:43,T021,Pantograph_Status,66.19,status,Normal,Car_3,2025-08-22
2025-09-10 23:35:43,T021,Pantograph_Status,26.32,status,Normal,Car_1,2025-08-24
2025-09-11 00:35:43,T021,Pantograph_Status,49.19,status,Warning,Car_2,2025-08-03
2025-09-11 01:35:43,T021,Pantograph_Status,23.88,status,Normal,Car_1,2025-08-28
2025-09-11 02:35:43,T021,Pantograph_Status,85.95,status,Normal,Car_4,2025-08-26
2025-09-11 03:35:43,T021,Pantograph_Status,4.62,status,Normal,Car_4,2025-08-30
2025-09-11 04:35:43,T021,Pantograph_Status,13.16,status,Normal,Car_1,2025-09-09
2025-09-11 05:35:43,T021,Pantograph_Status,41.99,status,Normal,Car_2,2025-09-07
2025-09-11 06:35:43,T021,Pantograph_Status,40.77,status,Normal,Car_1,2025-09-10
2025-09-11 07:35:43,T021,Pantograph_Status,33.28,status,Normal,Car_4,2025-08-08
2025-09-11 08:35:43,T021,Pantograph_Status,38.04,status,Normal,Car_4,2025-06-21
2025-09-11 09:35:43,T021,Pantograph_Status,51.36,status,Normal,Car_4,2025-08-29
2025-09-11 10:35:43,T021,Pantograph_Status,64.77,status,Warning,Car_4,2025-06-27
2025-09-11 11:35:43,T021,Pantograph_Status,83.65,status,Normal,Car_2,2025-08-24
2025-09-11 12:35:43,T021,Pantograph_Status,5.16,status,Normal,Car_3,2025-07-03
2025-09-10 13:35:43,T021,Traction_Current,46.21,A,Normal,Car_3,2025-07-28
2025-09-10 14:35:43,T021,Traction_Current,52.46,A,Normal,Car_3,2025-08-09
2025-09-10 15:35:43,T021,Traction_Current,33.03,A,Normal,Car_3,2025-08-30
2025-09-10 16:35:43,T021,Traction_Current,38.91,A,Normal,Car_4,2025-07-03
2025-09-10 17:35:43,T021,Traction_Current,3.3,A,Normal,Car_1,2025-09-06
2025-09-10 18:35:43,T021,Traction_Current,67.61,A,Normal,Car_3,2025-06-26
2025-09-10 19:35:43,T021,Traction_Current,91.95,A,Normal,Car_2,2025-07-09
2025-09-10 20:35:43,T021,Traction_Current,46.65,A,Normal,Car_3,2025-08-30
2025-09-10 21:35:43,T021,Traction_Current,65.88,A,Warning,Car_1,2025-07-28
2025-09-10 22:35:43,T021,Traction_Current,30.41,A,Normal,Car_3,2025-07-27
2025-09-10 23:35:43,T021,Traction_Current,1.03,A,Normal,Car_2,2025-06-14
2025-09-11 00:35:43,T021,Traction_Current,53.82,A,Normal,Car_1,2025-07-27
2025-09-11 01:35:43,T021,Traction_Current,44.43,A,Warning,Car_2,2025-08-29
2025-09-11 02:35:43,T021,Traction_Current,2.11,A,Normal,Car_2,2025-06-24
2025-09-11 03:35:43,T021,Traction_Current,7.02,A,Normal,Car_3,2025-07-08
2025-09-11 04:35:43,T021,Traction_Current,79.92,A,Warning,Car_3,2025-08-31
2025-09-11 05:35:43,T021,Traction_Current,45.59,A,Normal,Car_4,2025-09-06
2025-09-11 06:35:43,T021,Traction_Current,84.75,A,Warning,Car_2,2025-06-16
2025-09-11 07:35:43,T021,Traction_Current,73.93,A,Normal,Car_2,2025-07-05
2025-09-11 08:35:43,T021,Traction_Current,96.91,A,Normal,Car_2,2025-08-11
2025-09-11 09:35:43,T021,Traction_Current,6.12,A,Normal,Car_4,2025-08-15
2025-09-11 10:35:43,T021,Traction_Current,24.45,A,Warning,Car_1,2025-07-05
2025-09-11 11:35:43,T021,Traction_Current,1.96,A,Normal,Car_2,2025-09-04
2025-09-11 12:35:43,T021,Traction_Current,42.01,A,Warning,Car_4,2025-06-14
2025-09-10 13:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_1,2025-09-02
2025-09-10 14:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_3,2025-06-26
2025-09-10 15:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_4,2025-06-22
2025-09-10 16:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_3,2025-09-01
2025-09-10 17:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-18
2025-09-10 18:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_2,2025-07-17
2025-09-10 19:35:43,T022,Door_Sensor,0.0,status,Normal,Car_1,2025-08-20
2025-09-10 20:35:43,T022,Door_Sensor,0.0,status,Normal,Car_2,2025-08-20
2025-09-10 21:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-25
2025-09-10 22:35:43,T022,Door_Sensor,0.0,status,Normal,Car_3,2025-07-14
2025-09-10 23:35:43,T022,Door_Sensor,0.0,status,Normal,Car_4,2025-07-07
2025-09-11 00:35:43,T022,Door_Sensor,0.0,status,Normal,Car_4,2025-08-24
2025-09-11 01:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_1,2025-07-09
2025-09-11 02:35:43,T022,Door_Sensor,0.0,status,Normal,Car_1,2025-09-09
2025-09-11 03:35:43,T022,Door_Sensor,0.0,status,Normal,Car_3,2025-08-26
2025-09-11 04:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_2,2025-07-17
2025-09-11 05:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_4,2025-06-21
2025-09-11 06:35:43,T022,Door_Sensor,0.0,status,Normal,Car_1,2025-08-13
2025-09-11 07:35:43,T022,Door_Sensor,0.0,status,Normal,Car_2,2025-07-01
2025-09-11 08:35:43,T022,Door_Sensor,0.0,status,Normal,Car_1,2025-06-21
2025-09-11 09:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-20
2025-09-11 10:35:43,T022,Door_Sensor,0.0,status,Normal,Car_2,2025-09-02
2025-09-11 11:35:43,T022,Door_Sensor,1.0,status,Door Open,Car_4,2025-07-06
2025-09-11 12:35:43,T022,Door_Sensor,0.0,status,Normal,Car_3,2025-08-17
2025-09-10 13:35:43,T022,Brake_Pressure,6.19,bar,Warning,Car_3,2025-06-29
2025-09-10 14:35:43,T022,Brake_Pressure,5.95,bar,Normal,Car_4,2025-07-29
2025-09-10 15:35:43,T022,Brake_Pressure,5.87,bar,Warning,Car_2,2025-07-03
2025-09-10 16:35:43,T022,Brake_Pressure,6.04,bar,Normal,Car_1,2025-08-14
2025-09-10 17:35:43,T022,Brake_Pressure,6.03,bar,Normal,Car_3,2025-08-20
2025-09-10 18:35:43,T022,Brake_Pressure,5.87,bar,Warning,Car_4,2025-07-15
2025-09-10 19:35:43,T022,Brake_Pressure,5.91,bar,Normal,Car_4,2025-09-08
2025-09-10 20:35:43,T022,Brake_Pressure,6.11,bar,Warning,Car_4,2025-07-26
